id,accident_risk
519307,0.042386306
519308,0.280980626
519309,0.336325501
519310,0.438676265
519311,0.212051422
519312,0.113182115
519313,0.283797751
519314,0.227141343
519315,0.240986016
519316,0.720522021
519317,0.344370094
519318,0.25310999
519319,0.421832882
519320,0.609835926
519321,0.260792741
519322,0.134076107
519323,0.530456111
519324,0.570452767
519325,0.456402235
519326,0.546342784
519327,0.656253724
519328,0.426880152
519329,0.356757361
519330,0.840550892
519331,0.356473947
519332,0.542998169
519333,0.668851412
519334,0.483170107
519335,0.315317506
519336,0.502575289
519337,0.424689939
519338,0.33872297
519339,0.331175887
519340,0.285581108
519341,0.329064135
519342,0.683759259
519343,0.287985882
519344,0.411994243
519345,0.304797301
519346,0.226230189
519347,0.490970353
519348,0.383132883
519349,0.361784198
519350,0.777396659
519351,0.565376983
519352,0.346889345
519353,0.493081766
519354,0.521880538
519355,0.44690314
519356,0.516053352
519357,0.155459377
519358,0.300784151
519359,0.368775201
519360,0.364769574
519361,0.22583334
519362,0.39062073
519363,0.292356329
519364,0.332172258
519365,0.404237781
519366,0.190967083
519367,0.142673266
519368,0.345987047
519369,0.092895035
519370,0.477697667
519371,0.285628299
519372,0.250832236
519373,0.456070801
519374,0.349907384
519375,0.382667807
519376,0.173143253
519377,0.556173302
519378,0.355390504
519379,0.343586455
519380,0.559950374
519381,0.077137123
519382,0.383285853
519383,0.64734825
519384,0.193376582
519385,0.162846458
519386,0.108280776
519387,0.472132848
519388,0.484478352
519389,0.672674882
519390,0.165164198
519391,0.224025312
519392,0.226611187
519393,0.325445407
519394,0.227303666
519395,0.305132855
519396,0.242050256
519397,0.092663627
519398,0.317781442
519399,0.441913756
519400,0.317290551
519401,0.200603553
519402,0.127769353
519403,0.322750575
519404,0.360931329
519405,0.305801212
519406,0.629525807
519407,0.116146784
519408,0.197018519
519409,0.169409813
519410,0.838018647
519411,0.323887492
519412,0.244793838
519413,0.079242848
519414,0.26338315
519415,0.165716453
519416,0.225843796
519417,0.294799855
519418,0.31797467
519419,0.092067097
519420,0.139531579
519421,0.440094642
519422,0.369824838
519423,0.458258499
519424,0.329181746
519425,0.126247562
519426,0.422358643
519427,0.457179162
519428,0.29577868
519429,0.577604132
519430,0.556303229
519431,0.334212606
519432,0.477327163
519433,0.273045304
519434,0.248855929
519435,0.410214737
519436,0.123199617
519437,0.465826838
519438,0.130610812
519439,0.373502309
519440,0.394731681
519441,0.222544788
519442,0.18899782
519443,0.343484595
519444,0.387356406
519445,0.214552226
519446,0.464016681
519447,0.49083673
519448,0.382386971
519449,0.060731947
519450,0.418628473
519451,0.396551078
519452,0.417001712
519453,0.167056571
519454,0.228097255
519455,0.532967504
519456,0.412119782
519457,0.266847389
519458,0.419015292
519459,0.067575923
519460,0.269056419
519461,0.358990298
519462,0.393264165
519463,0.320279973
519464,0.208081549
519465,0.466826322
519466,0.30192084
519467,0.402838837
519468,0.161638024
519469,0.439489175
519470,0.302901418
519471,0.368218679
519472,0.5237764
519473,0.371824125
519474,0.44690719
519475,0.506222609
519476,0.422029915
519477,0.130085277
519478,0.334377364
519479,0.354284953
519480,0.52974578
519481,0.375766332
519482,0.407668252
519483,0.312413864
519484,0.288642957
519485,0.401192112
519486,0.193241915
519487,0.42715538
519488,0.30221532
519489,0.485677077
519490,0.357801644
519491,0.299757549
519492,0.560932841
519493,0.238063805
519494,0.24092524
519495,0.337816528
519496,0.440497265
519497,0.073772179
519498,0.066537669
519499,0.40667889
519500,0.202523386
519501,0.053193848
519502,0.281318174
519503,0.241575815
519504,0.315487344
519505,0.694027779
519506,0.247259935
519507,0.625854363
519508,0.564406605
519509,0.479826728
519510,0.190166804
519511,0.363910471
519512,0.331893192
519513,0.304719304
519514,0.166128251
519515,0.440374037
519516,0.552817988
519517,0.154345328
519518,0.379199052
519519,0.048574445
519520,0.281463653
519521,0.386761252
519522,0.122257079
519523,0.604983701
519524,0.15331404
519525,0.268649096
519526,0.287903834
519527,0.351479776
519528,0.303353987
519529,0.473587531
519530,0.239415918
519531,0.193038202
519532,0.379244978
519533,0.426622696
519534,0.629003259
519535,0.298484602
519536,0.042710133
519537,0.038438084
519538,0.053614996
519539,0.493861781
519540,0.333767987
519541,0.86838678
519542,0.500865649
519543,0.250321877
519544,0.345044918
519545,0.329925448
519546,0.13909304
519547,0.477307432
519548,0.459534642
519549,0.446488357
519550,0.088962179
519551,0.297853335
519552,0.804092907
519553,0.307089631
519554,0.390095661
519555,0.544619903
519556,0.49319585
519557,0.565355555
519558,0.088973704
519559,0.218011353
519560,0.620405638
519561,0.423262852
519562,0.373862881
519563,0.26506337
519564,0.126664093
519565,0.141946075
519566,0.299041202
519567,0.460760253
519568,0.150663765
519569,0.095678352
519570,0.099355214
519571,0.254935712
519572,0.35689577
519573,0.356824766
519574,0.417843307
519575,0.296277927
519576,0.554407957
519577,0.584881749
519578,0.202386974
519579,0.504310903
519580,0.216841875
519581,0.36956727
519582,0.239631427
519583,0.619925186
519584,0.481421297
519585,0.434181033
519586,0.459435037
519587,0.255521883
519588,0.477582242
519589,0.324884837
519590,0.137555467
519591,0.153909695
519592,0.439220016
519593,0.239045611
519594,0.229794217
519595,0.447900334
519596,0.318790171
519597,0.378261846
519598,0.174541451
519599,0.71654828
519600,0.49630952
519601,0.069720913
519602,0.52699555
519603,0.362321433
519604,0.269651577
519605,0.153068391
519606,0.329603316
519607,0.493315756
519608,0.244169268
519609,0.068773177
519610,0.315930977
519611,0.134636334
519612,0.201571506
519613,0.402108611
519614,0.473139138
519615,0.505627388
519616,0.04982234
519617,0.628821071
519618,0.188793492
519619,0.31113251
519620,0.565061476
519621,0.477808533
519622,0.488101563
519623,0.546354376
519624,0.574394655
519625,0.30844099
519626,0.183565331
519627,0.199144542
519628,0.390814998
519629,0.526672243
519630,0.347089645
519631,0.288909144
519632,0.23140909
519633,0.198241885
519634,0.114579306
519635,0.123501398
519636,0.366182473
519637,0.402184074
519638,0.267123378
519639,0.388971901
519640,0.537486894
519641,0.475800812
519642,0.298106332
519643,0.666573712
519644,0.317498612
519645,0.122016898
519646,0.047626012
519647,0.073940812
519648,0.609507041
519649,0.494739194
519650,0.26238586
519651,0.432871123
519652,0.462582805
519653,0.257193612
519654,0.479584791
519655,0.404609645
519656,0.202673612
519657,0.593632393
519658,0.144214888
519659,0.360448943
519660,0.270863031
519661,0.196491553
519662,0.384808043
519663,0.122017164
519664,0.571906915
519665,0.272344785
519666,0.485560727
519667,0.555486232
519668,0.181145138
519669,0.498347423
519670,0.451247411
519671,0.668116807
519672,0.267299358
519673,0.558596048
519674,0.376690254
519675,0.062097126
519676,0.136522012
519677,0.212781945
519678,0.525232874
519679,0.27762054
519680,0.130970467
519681,0.464318437
519682,0.531492811
519683,0.18566702
519684,0.421344202
519685,0.408923282
519686,0.442620933
519687,0.183427017
519688,0.468030512
519689,0.168824887
519690,0.734609426
519691,0.632585378
519692,0.141847451
519693,0.167654218
519694,0.532446808
519695,0.76120793
519696,0.579674692
519697,0.232430033
519698,0.306576139
519699,0.115358049
519700,0.320962523
519701,0.475347233
519702,0.224662091
519703,0.611593855
519704,0.363620557
519705,0.133612571
519706,0.256828898
519707,0.495630645
519708,0.054906643
519709,0.397534708
519710,0.447180921
519711,0.320699321
519712,0.407418543
519713,0.770688676
519714,0.341124768
519715,0.385748612
519716,0.419178328
519717,0.259533181
519718,0.160942353
519719,0.215219
519720,0.269171432
519721,0.581020298
519722,0.472359141
519723,0.454320578
519724,0.366314899
519725,0.295297152
519726,0.38911007
519727,0.348101675
519728,0.275061207
519729,0.269725283
519730,0.513904351
519731,0.223338201
519732,0.236896688
519733,0.437606
519734,0.444674882
519735,0.564858278
519736,0.618609675
519737,0.559683702
519738,0.451376718
519739,0.545975198
519740,0.184005389
519741,0.127078259
519742,0.499308413
519743,0.369718127
519744,0.271887751
519745,0.261843817
519746,0.547176263
519747,0.290326639
519748,0.312451816
519749,0.154068584
519750,0.35993123
519751,0.354240637
519752,0.104171412
519753,0.455636495
519754,0.648192525
519755,0.49391354
519756,0.347977162
519757,0.36046954
519758,0.292143358
519759,0.035848771
519760,0.227625838
519761,0.185260053
519762,0.290011779
519763,0.437319212
519764,0.244965341
519765,0.297438589
519766,0.055821084
519767,0.367307301
519768,0.585357724
519769,0.425108495
519770,0.44731386
519771,0.303890015
519772,0.339447424
519773,0.389112413
519774,0.401493756
519775,0.553479393
519776,0.216798734
519777,0.056047935
519778,0.149333099
519779,0.12664803
519780,0.487677886
519781,0.466200624
519782,0.634672553
519783,0.275199101
519784,0.424022609
519785,0.152924032
519786,0.185089918
519787,0.137691923
519788,0.212377539
519789,0.419146947
519790,0.537656564
519791,0.28382063
519792,0.366066749
519793,0.4057527
519794,0.447467429
519795,0.134653002
519796,0.454700778
519797,0.564466176
519798,0.409672275
519799,0.340889392
519800,0.395462262
519801,0.373555553
519802,0.434177437
519803,0.391237132
519804,0.417320564
519805,0.563461058
519806,0.34730213
519807,0.124995658
519808,0.215311822
519809,0.286542699
519810,0.298449743
519811,0.450095233
519812,0.561750117
519813,0.496254447
519814,0.319779599
519815,0.322952507
519816,0.749537309
519817,0.192293819
519818,0.30693037
519819,0.626972274
519820,0.363255574
519821,0.500902006
519822,0.071200352
519823,0.401603953
519824,0.196786429
519825,0.233688067
519826,0.121604053
519827,0.277619443
519828,0.468761359
519829,0.544969956
519830,0.190195498
519831,0.253749118
519832,0.192591854
519833,0.267637156
519834,0.259959922
519835,0.204201483
519836,0.336397241
519837,0.32731671
519838,0.128688231
519839,0.795480997
519840,0.295183538
519841,0.49793919
519842,0.430855973
519843,0.334406937
519844,0.521162276
519845,0.111491388
519846,0.436113656
519847,0.137187981
519848,0.172826793
519849,0.51757052
519850,0.617858131
519851,0.459162495
519852,0.189478015
519853,0.11598798
519854,0.416091947
519855,0.410163537
519856,0.545963608
519857,0.446682155
519858,0.286841043
519859,0.759405929
519860,0.318170531
519861,0.27886794
519862,0.554711746
519863,0.450950557
519864,0.122370523
519865,0.201766995
519866,0.287324472
519867,0.257726653
519868,0.242880229
519869,0.406812737
519870,0.24639394
519871,0.303473366
519872,0.450781911
519873,0.411095874
519874,0.673572262
519875,0.178113446
519876,0.207147469
519877,0.372046544
519878,0.448332534
519879,0.288642246
519880,0.453391024
519881,0.363012688
519882,0.295671821
519883,0.588367167
519884,0.370790631
519885,0.302659414
519886,0.493712392
519887,0.289872505
519888,0.635187611
519889,0.160406323
519890,0.128303518
519891,0.417551281
519892,0.327957503
519893,0.467326988
519894,0.290761497
519895,0.357255723
519896,0.364939505
519897,0.123577394
519898,0.495678066
519899,0.46074117
519900,0.376631015
519901,0.328624438
519902,0.281131085
519903,0.312909132
519904,0.551262147
519905,0.448418017
519906,0.794059008
519907,0.596964023
519908,0.281787016
519909,0.388355272
519910,0.094194742
519911,0.473561378
519912,0.47270987
519913,0.375496324
519914,0.346774558
519915,0.116057511
519916,0.605092784
519917,0.070903679
519918,0.469302497
519919,0.533948805
519920,0.389394601
519921,0.231181203
519922,0.488486616
519923,0.313180538
519924,0.201800816
519925,0.428699958
519926,0.422276143
519927,0.642612628
519928,0.525338744
519929,0.277312483
519930,0.20256238
519931,0.34390971
519932,0.433522997
519933,0.486985923
519934,0.234896814
519935,0.338162419
519936,0.305380484
519937,0.201913402
519938,0.142896563
519939,0.183275622
519940,0.465925566
519941,0.171057606
519942,0.414973206
519943,0.560951223
519944,0.420000887
519945,0.2966451
519946,0.419140362
519947,0.214488628
519948,0.364656354
519949,0.538487628
519950,0.374189301
519951,0.183328149
519952,0.266423198
519953,0.569834207
519954,0.793684735
519955,0.611181249
519956,0.419341463
519957,0.366111149
519958,0.415771109
519959,0.183140492
519960,0.187884833
519961,0.028024826
519962,0.280482234
519963,0.220408478
519964,0.337697168
519965,0.348326811
519966,0.299051578
519967,0.309070241
519968,0.380169455
519969,0.260550336
519970,0.365747705
519971,0.323028842
519972,0.510362102
519973,0.366543056
519974,0.170103014
519975,0.30603894
519976,0.171491812
519977,0.351950226
519978,0.763389692
519979,0.326942143
519980,0.525995376
519981,0.523994337
519982,0.389709158
519983,0.305068302
519984,0.220359381
519985,0.269946909
519986,0.50444876
519987,0.364971175
519988,0.5619133
519989,0.322192679
519990,0.052209959
519991,0.567648204
519992,0.263772921
519993,0.52531168
519994,0.261996547
519995,0.378664178
519996,0.379093308
519997,0.218295691
519998,0.309491637
519999,0.555436615
520000,0.219238196
520001,0.767748737
520002,0.113360246
520003,0.188841075
520004,0.552077565
520005,0.540085223
520006,0.213749363
520007,0.613768214
520008,0.595317759
520009,0.376685127
520010,0.205660322
520011,0.302444293
520012,0.480949179
520013,0.093037723
520014,0.324559238
520015,0.095605339
520016,0.190327826
520017,0.476768988
520018,0.47107396
520019,0.845657987
520020,0.334200509
520021,0.311253034
520022,0.34704273
520023,0.528046482
520024,0.244399452
520025,0.275021757
520026,0.19953492
520027,0.327684847
520028,0.493598875
520029,0.47205245
520030,0.581270279
520031,0.342556629
520032,0.651313273
520033,0.482323642
520034,0.239493199
520035,0.361960548
520036,0.475596305
520037,0.364462444
520038,0.468870235
520039,0.356821449
520040,0.333854817
520041,0.599148695
520042,0.311206456
520043,0.130215283
520044,0.203203023
520045,0.310478826
520046,0.311366732
520047,0.330596877
520048,0.229769026
520049,0.0572991
520050,0.236654971
520051,0.672422898
520052,0.37456574
520053,0.383722981
520054,0.390069467
520055,0.542543184
520056,0.270713835
520057,0.269872254
520058,0.634486432
520059,0.6498766
520060,0.17619559
520061,0.423541687
520062,0.415722407
520063,0.575898867
520064,0.358729121
520065,0.142445302
520066,0.149708288
520067,0.285777594
520068,0.299947144
520069,0.188286907
520070,0.32717236
520071,0.128679571
520072,0.33701304
520073,0.127254185
520074,0.534198261
520075,0.212766819
520076,0.562280058
520077,0.74760148
520078,0.375167561
520079,0.402590063
520080,0.361470417
520081,0.459113228
520082,0.045043519
520083,0.502749805
520084,0.25963632
520085,0.220211676
520086,0.185689925
520087,0.224377283
520088,0.364961726
520089,0.346855736
520090,0.325817659
520091,0.220644787
520092,0.041072018
520093,0.392661228
520094,0.380495603
520095,0.076463886
520096,0.415302498
520097,0.280731079
520098,0.043607916
520099,0.362293426
520100,0.609621118
520101,0.18508711
520102,0.502645316
520103,0.308291756
520104,0.317929243
520105,0.273269012
520106,0.312029953
520107,0.404038299
520108,0.384380774
520109,0.14210853
520110,0.2529707
520111,0.166230156
520112,0.404464506
520113,0.397750412
520114,0.38905074
520115,0.318160795
520116,0.067490553
520117,0.221303493
520118,0.610623626
520119,0.488911791
520120,0.365473723
520121,0.327710118
520122,0.119673104
520123,0.135275917
520124,0.527587096
520125,0.163166595
520126,0.512137016
520127,0.226437023
520128,0.360205731
520129,0.363620532
520130,0.489041913
520131,0.341520972
520132,0.368670791
520133,0.369265915
520134,0.278099387
