id,accident_risk
518924,0.26987615084394256
518925,0.1303281436953505
518926,0.2533401461352077
518927,0.2771188853034759
518928,0.44229058793810205
518929,0.1808661468406102
518930,0.32194180581268894
518931,0.5881046989320547
518932,0.47398464574575483
518933,0.3338577898344477
518934,0.32758868753012427
518935,0.4133859924211909
518936,0.5453065281162746
518937,0.18964187179027905
518938,0.24975533670941422
518939,0.32288629173116834
518940,0.47460303281873745
518941,0.5822106471026449
518942,0.4966480796554609
518943,0.11155932630503562
518944,0.18806402658980145
518945,0.28644336975971696
518946,0.19222140118635248
518947,0.408045514831077
518948,0.29958465734243706
518949,0.4841514977076938
518950,0.29369182240426295
518951,0.11624711263559928
518952,0.08308895362628892
518953,0.12345312450705097
518954,0.2659772382766936
518955,0.27298267299233225
518956,0.06502387059141627
518957,0.5073018040682182
518958,0.4372931805720657
518959,0.07935640725510934
518960,0.24962513281642745
518961,0.5424189476150005
518962,0.2196652168526752
518963,0.23669747268271837
518964,0.28817120922108275
518965,0.5040222395649699
518966,0.30819453266830016
518967,0.2936653682573064
518968,0.24232101042327447
518969,0.3385764542268278
518970,0.22363981906095373
518971,0.8191161971084051
518972,0.344823808808888
518973,0.3338233178481851
518974,0.41528621584351527
518975,0.24572096844854813
518976,0.4183836240253992
518977,0.3552503663076824
518978,0.20751314089220285
518979,0.4452774930760503
518980,0.08957501563533452
518981,0.313763813518437
518982,0.32340988335699505
518983,0.4429996780074906
518984,0.20405556824233936
518985,0.3627637410558212
518986,0.06489224523239887
518987,0.2805397136921629
518988,0.15993281292538292
518989,0.1700676195347982
518990,0.4480819224808096
518991,0.3505935609712103
518992,0.4804293142033642
518993,0.3186247978275211
518994,0.7414373546622783
518995,0.5005879101684253
518996,0.35594745449480875
518997,0.30027474808178606
518998,0.5081506562551354
518999,0.4108856207028822
519000,0.42029898787485226
519001,0.35970094396704655
519002,0.19034400096865128
519003,0.45767402160766874
519004,0.15332549225159087
519005,0.4113928926749126
519006,0.34961289753859076
519007,0.44269513673964733
519008,0.27662428602034506
519009,0.5005604032595085
519010,0.46995077955318704
519011,0.2744406894178519
519012,0.4937014176203462
519013,0.33429829746590906
519014,0.4765005330819595
519015,0.5204325822701397
519016,0.533094593690673
519017,0.6895469291883575
519018,0.2878320766753163
519019,0.35569808315930895
519020,0.3532072532653599
519021,0.40100026076215955
519022,0.2713204415720368
519023,0.2150719949497879
519024,0.5035680318356304
519025,0.48346092045173944
519026,0.22108010889989932
519027,0.2773006445935066
519028,0.6193256380770169
519029,0.3627922376851562
519030,0.22392019668635718
519031,0.4738819742490986
519032,0.2346344840393409
519033,0.1939857654562806
519034,0.1917053100674268
519035,0.2336732804055716
519036,0.17972762797800648
519037,0.3724939980131734
519038,0.4185316110880942
519039,0.25664641034393243
519040,0.3897227587667903
519041,0.3927967414452628
519042,0.2943547767502024
519043,0.4099320509056133
519044,0.3767438499129453
519045,0.32923299118161103
519046,0.49380716210644043
519047,0.31018030752024883
519048,0.289920869963242
519049,0.4326574439112106
519050,0.18500666536319021
519051,0.2607472181527833
519052,0.23910756336458716
519053,0.3585609411513177
519054,0.409004333912016
519055,0.38284140441851766
519056,0.3918029835276039
519057,0.08095739657419077
519058,0.2837523284007129
519059,0.4219175542418753
519060,0.3193700717001386
519061,0.46475036013604126
519062,0.3083043825847776
519063,0.30429810622361003
519064,0.35135002203884874
519065,0.37465203903176236
519066,0.3135555209989949
519067,0.2677402143056097
519068,0.4341708994153379
519069,0.21988642632177058
519070,0.35789844733329046
519071,0.12467933545292723
519072,0.2782453457779953
519073,0.26445256531652805
519074,0.4399917900747514
519075,0.4212124657556632
519076,0.4639117132836949
519077,0.27321853688875963
519078,0.39188408555281284
519079,0.15830968958085823
519080,0.27113466504461126
519081,0.40452423273976895
519082,0.37639790595389516
519083,0.4072082213294107
519084,0.3069252753314119
519085,0.2743117297338509
519086,0.44315414602006936
519087,0.3676548379555428
519088,0.30416123790487737
519089,0.4923632320168478
519090,0.32864744661661216
519091,0.3875758040858288
519092,0.2940170524117492
519093,0.30880545048963426
519094,0.5180995070573645
519095,0.1362969156720848
519096,0.30689866939162974
519097,0.2769497568707021
519098,0.15822386379258252
519099,0.4204346492817074
519100,0.18448893230591404
519101,0.27392735128041595
519102,0.44519266934078106
519103,0.2266639463479751
519104,0.6028615370564847
519105,0.249193297978187
519106,0.08072216893271944
519107,0.1778524437239485
519108,0.39297356921709087
519109,0.8002530069367297
519110,0.366057087845778
519111,0.46880699793544844
519112,0.3964424097114418
519113,0.1348258119300397
519114,0.310140436824532
519115,0.17912721102594592
519116,0.14266604469475383
519117,0.1732769034530797
519118,0.21773631494357737
519119,0.37614149487855897
519120,0.5860657793887311
519121,0.4667073524300654
519122,0.37257534220338234
519123,0.17117511813000605
519124,0.5315701347058989
519125,0.5608942456808588
519126,0.32243662465144746
519127,0.27622758662444574
519128,0.11238354548102625
519129,0.08817982283340868
519130,0.5566202849719963
519131,0.286959453263674
519132,0.1311103505016678
519133,0.27435446873959335
519134,0.10869974708623431
519135,0.19860957619060743
519136,0.35948477966937137
519137,0.2881030520456522
519138,0.5925039241926362
519139,0.3296579776954358
519140,0.3491405630023615
519141,0.3812101745722411
519142,0.20524102653198778
519143,0.34748450935114056
519144,0.3416470224821112
519145,0.3087746391804347
519146,0.12241854920372161
519147,0.36530844568180293
519148,0.28693433524983686
519149,0.2850768485524507
519150,0.20715918913615372
519151,0.24187110913826454
519152,0.7428130247186138
519153,0.26116417240532275
519154,0.09220815035830042
519155,0.1581184519962881
519156,0.12167551255984714
519157,0.3063887497776683
519158,0.22421362199101127
519159,0.35133040482000466
519160,0.373431969844456
519161,0.37447241018903127
519162,0.4180406734059915
519163,0.347249796269249
519164,0.24270245660639983
519165,0.48421673402077026
519166,0.451826096418217
519167,0.15388229344303067
519168,0.17994326445086056
519169,0.35278837687204356
519170,0.26434122603739274
519171,0.49938462604741546
519172,0.28682751821541774
519173,0.4079672555108987
519174,0.45720906364809644
519175,0.4995872217347747
519176,0.647209523449173
519177,0.4935269685891326
519178,0.10189932052232016
519179,0.3091677744310263
519180,0.633657583650469
519181,0.05337086722285691
519182,0.48616596068727913
519183,0.27550698440855886
519184,0.28098642822415043
519185,0.3816288928834359
519186,0.11197132262296575
519187,0.3522686399339225
519188,0.2913132256130407
519189,0.2939073266995925
519190,0.4171985293373016
519191,0.20358515808633978
519192,0.3988260752412528
519193,0.3564006051716956
519194,0.25429700642628533
519195,0.7300858432437295
519196,0.24426816237571497
519197,0.44392610658827747
519198,0.3038434355376659
519199,0.34950292592844334
519200,0.23979090040210185
519201,0.3756882711958463
519202,0.533517981867783
519203,0.4573613325189211
519204,0.09829168682448383
519205,0.13176909060532482
519206,0.303330427199521
519207,0.6435186060188469
519208,0.2188032186524035
519209,0.41409997838433527
519210,0.2530875190355933
519211,0.5323654432877014
519212,0.5672388641157697
519213,0.38052190141989534
519214,0.5660796487241173
519215,0.445428008820551
519216,0.5883191235603696
519217,0.37339616480192034
519218,0.546354057321578
519219,0.12790395669157345
519220,0.25328648962935624
519221,0.27325028496099607
519222,0.38720864244813996
519223,0.4771799886125733
519224,0.2970849603148241
519225,0.4216750554067999
519226,0.2002533014057784
519227,0.4267107707092331
519228,0.33725362898591066
519229,0.5532270817680118
519230,0.36031469260729615
519231,0.13575637043159633
519232,0.41914353997871234
519233,0.2302968891938944
519234,0.04366911536526573
519235,0.28457295342683553
519236,0.39623911003526047
519237,0.08829693760264003
519238,0.22319248029817138
519239,0.368087872543794
519240,0.2676638562687799
519241,0.3203962559755592
519242,0.2905309945998667
519243,0.6494987126637068
519244,0.1890766817367535
519245,0.4623807078185612
519246,0.17869594745884906
519247,0.44916214283207445
519248,0.15093440830614574
519249,0.42587477169484045
519250,0.2923150125688903
519251,0.12291619356848352
519252,0.22168783530853306
519253,0.13050076864134819
519254,0.30873302629838356
519255,0.13856411051014897
519256,0.43530855681463904
519257,0.5247258779013227
519258,0.27782428715975777
519259,0.25297796060142413
519260,0.310561064069417
519261,0.5559194985103197
519262,0.2225001515323545
519263,0.3428489774195827
519264,0.1547020321898444
519265,0.3687558114483077
519266,0.44003170890856647
519267,0.5591260249372005
519268,0.23651981819553952
519269,0.36101160159071427
519270,0.22113865715846806
519271,0.36878498598668813
519272,0.14430395539576885
519273,0.23077326784444888
519274,0.2002917862267653
519275,0.2806431764213958
519276,0.2206496143240444
519277,0.23611723923137054
519278,0.24260956989401694
519279,0.18778714081927567
519280,0.4571300070319818
519281,0.48355018394148264
519282,0.3378017796692686
519283,0.3116555093434739
519284,0.32311136497549714
519285,0.6110239612200277
519286,0.2823416778054471
519287,0.41943768993158603
519288,0.2823729964977144
519289,0.44775138846668516
519290,0.09330834066943651
519291,0.6036045592400822
519292,0.29511350900147626
519293,0.3478737995100971
519294,0.24673438145678306
519295,0.2590006777419699
519296,0.24383295573889682
519297,0.4546737581416666
519298,0.45662197499967033
519299,0.4359466931893027
519300,0.08987374341248189
519301,0.40986512048294566
519302,0.628762254979043
519303,0.35315275066572227
519304,0.5386465600300273
519305,0.5901371791595112
519306,0.4722753547763422
519307,0.04833305399890988
519308,0.2906150316202176
519309,0.32859274853395465
519310,0.43841929863093243
519311,0.21946164190256048
519312,0.1095133081010728
519313,0.2823771670245962
519314,0.2242012079420177
519315,0.23720551202715248
519316,0.712699345298965
519317,0.34180881454120116
519318,0.2588834119138873
519319,0.40849458543685035
519320,0.6086235955129118
519321,0.25935923638216024
519322,0.12953459201502776
519323,0.5313116808414796
519324,0.5671000106687923
519325,0.4507002551622571
519326,0.5411952113484892
519327,0.6585157005086776
519328,0.41225924917916845
519329,0.3572480981602735
519330,0.8542805678533908
519331,0.35679420724394184
519332,0.5423746162271773
519333,0.6750824953037151
519334,0.4784375817731859
519335,0.29049383205083323
519336,0.49859472873893235
519337,0.4313352177188639
519338,0.33179234839477995
519339,0.33645008508079693
519340,0.2771010513228006
519341,0.3262093735576903
519342,0.6912338406586682
519343,0.28343913186521935
519344,0.4071405798907243
519345,0.3128876774670041
519346,0.222009837795688
519347,0.4854117501863137
519348,0.3769674864619339
519349,0.36416964670589513
519350,0.7799280833939264
519351,0.5571013737527981
519352,0.3572204578701864
519353,0.4924219836123516
519354,0.5245426750466236
519355,0.43715266565579647
519356,0.5177127442959476
519357,0.15152192577851717
519358,0.29778286202395243
519359,0.3641863111776829
519360,0.3637916787639799
519361,0.22658234299800797
519362,0.3924083941760131
519363,0.29370694055794794
519364,0.3353081612735161
519365,0.41282284143006853
519366,0.18626453168631077
519367,0.13447379809545018
519368,0.33795784243940774
519369,0.09024723015419636
519370,0.4769115277873165
519371,0.2889406053461259
519372,0.25328151435262
519373,0.4464181070380426
519374,0.34724101429216814
519375,0.38289954802184817
519376,0.17031899148692387
519377,0.5518620133760601
519378,0.3542314565887299
519379,0.332059573749108
519380,0.5625817710438474
519381,0.07910267676419384
519382,0.36998554229600955
519383,0.6472405655450961
519384,0.1895675017177771
519385,0.15547056006743598
519386,0.10241579547290316
519387,0.4664642617362875
519388,0.48465780174382694
519389,0.6766925487304603
519390,0.15576012249521481
519391,0.22497398363540594
519392,0.2358032344270181
519393,0.32768092645143376
519394,0.2304130749501642
519395,0.30293876199402203
519396,0.24781217851928927
519397,0.0896392753738249
519398,0.31017359627785995
519399,0.4482862900840064
519400,0.31252743931847116
519401,0.2029781967944798
519402,0.13125612851052498
519403,0.3260213007851963
519404,0.3388208021345714
519405,0.29341699815830913
519406,0.6249332084481523
519407,0.10899585966283114
519408,0.20225655433258832
519409,0.17178638553442427
519410,0.8380202896681949
519411,0.3180589121551111
519412,0.24699723781048716
519413,0.06902211300564882
519414,0.26308869956839154
519415,0.1565719778154817
519416,0.2369161089924646
519417,0.2927232522428497
519418,0.31395713298714834
519419,0.08910515069340672
519420,0.1387411792902405
519421,0.43426402999214664
519422,0.36684356544614827
519423,0.45387199819916785
519424,0.32072138550784524
519425,0.12782678343468676
519426,0.4210987498623582
519427,0.4492935027936147
519428,0.29140697951222644
519429,0.5817048200078443
519430,0.5592320292698939
519431,0.33081729308178
519432,0.47072350536622426
519433,0.2808610671071826
519434,0.24676695761178782
519435,0.4102722051766447
519436,0.1257297940762681
519437,0.46277797208770455
519438,0.1289361778489702
519439,0.370760414336558
519440,0.38623504318283064
519441,0.2181063012238822
519442,0.17665084194960792
519443,0.35457047622914545
519444,0.39035906939102344
519445,0.21548442551285502
519446,0.4679579371849834
519447,0.4871000593785582
519448,0.3854498656516784
519449,0.05308752613129083
519450,0.4128284643682837
519451,0.38113129068354257
519452,0.4138298372543949
519453,0.16545283621918908
519454,0.21998198485443013
519455,0.5382014778179813
