id,accident_risk
518924,0.27202761524383945
518925,0.13065772954047455
518926,0.2517500307512134
518927,0.278011922035118
518928,0.4486457776347044
518929,0.18077478571360073
518930,0.3199566883550937
518931,0.5867792974673943
518932,0.47360220459067925
518933,0.3339837765197015
518934,0.3277583028187444
518935,0.41343787534060167
518936,0.5454872883490613
518937,0.1887769747441962
518938,0.24830535366975792
518939,0.32451958520887886
518940,0.47516515651225044
518941,0.5818604459768221
518942,0.497893277072202
518943,0.11161617433075147
518944,0.18898454703649537
518945,0.2863287261863667
518946,0.19263047584961007
518947,0.4074725325106702
518948,0.29944331933676904
518949,0.4836802010460349
518950,0.2920056972638708
518951,0.11579256888994309
518952,0.08305564965753753
518953,0.12401929115821746
518954,0.26663505122214104
518955,0.27324883728084
518956,0.06590266540804306
518957,0.5053225443143488
518958,0.4347372337236436
518959,0.08090672124032969
518960,0.2493082816627846
518961,0.5419786515498903
518962,0.21956218294326776
518963,0.23669879881099515
518964,0.2874294780966186
518965,0.5059402263780527
518966,0.3085194280168214
518967,0.29456243723542175
518968,0.2419892064460988
518969,0.33801084720265306
518970,0.22202790129477407
518971,0.8187510316905854
518972,0.34461255256827406
518973,0.33160222652430954
518974,0.41614549205797174
518975,0.24564279109210152
518976,0.4188029251489308
518977,0.353568406367504
518978,0.20626404008504773
518979,0.44505958920072103
518980,0.08913889743596247
518981,0.3137794105137156
518982,0.32296558470493286
518983,0.4453112511202989
518984,0.2035818155245138
518985,0.3623985972875895
518986,0.06479032204285876
518987,0.28078974528910616
518988,0.16103741726671145
518989,0.17003283940839511
518990,0.44980131241683596
518991,0.34914928792956107
518992,0.48034476636438594
518993,0.31855986460333724
518994,0.744026155825139
518995,0.5008614026356403
518996,0.35756793846495005
518997,0.29837842853922175
518998,0.5083350958272235
518999,0.4100156045183523
519000,0.41857734899206084
519001,0.36182174793850946
519002,0.19140740094527306
519003,0.45599530564334556
519004,0.15244423050050168
519005,0.41274982246124176
519006,0.3489481713992858
519007,0.442711914930196
519008,0.27562055676984104
519009,0.5011524106528821
519010,0.4705761055710556
519011,0.2752341352665266
519012,0.49375730923628786
519013,0.33545991583099455
519014,0.4770386828322203
519015,0.519876385314681
519016,0.5324715797435042
519017,0.6873215559827803
519018,0.28728443830398037
519019,0.3557383095019905
519020,0.35385463627371805
519021,0.40142517283677864
519022,0.27160219228501264
519023,0.21483308705763698
519024,0.5050150669912101
519025,0.4838461380529255
519026,0.22168050708178808
519027,0.2773399968674763
519028,0.6224070094288626
519029,0.3645237507588587
519030,0.22295106972069986
519031,0.473552667383286
519032,0.23458355025075642
519033,0.19375166367633603
519034,0.19167655412356094
519035,0.23286704179253997
519036,0.17975860262708954
519037,0.3722927750811378
519038,0.41874862271599583
519039,0.25782196028860194
519040,0.39043103514888583
519041,0.39412937487895394
519042,0.2945160938660843
519043,0.4088058798808977
519044,0.37673270814896304
519045,0.3297112200434891
519046,0.49403646677701785
519047,0.309295807406642
519048,0.2910058208724754
519049,0.4330460544606658
519050,0.1842218043002696
519051,0.2607659023775368
519052,0.23900326091390664
519053,0.35732147389790503
519054,0.40836935387276474
519055,0.38351358190146617
519056,0.39228466182716976
519057,0.08060720856095147
519058,0.28344841556509215
519059,0.42128443640825974
519060,0.31889076540667893
519061,0.4631794788962457
519062,0.30878004134110537
519063,0.3042036928826849
519064,0.3517170982257691
519065,0.3748963132194315
519066,0.31238070556282505
519067,0.2681311368636773
519068,0.4345819130175819
519069,0.22014409251868156
519070,0.35784877099668344
519071,0.1240652195252638
519072,0.27851842295587764
519073,0.2659800637641202
519074,0.4426635576243002
519075,0.4184674400028574
519076,0.4625864905257968
519077,0.27446585240809684
519078,0.3919568182263801
519079,0.15827460994386197
519080,0.27170828565845734
519081,0.4049583311918917
519082,0.37330539897340625
519083,0.40743001254884614
519084,0.30676418068073585
519085,0.27442867226587525
519086,0.44655575046815443
519087,0.37037877981968775
519088,0.30520022465682656
519089,0.49106808672014796
519090,0.32817713086388844
519091,0.38932808259472634
519092,0.2937266703464162
519093,0.3079557554617379
519094,0.5176402623373505
519095,0.13663238798417038
519096,0.3078549890022834
519097,0.2777847659435785
519098,0.15906152215880057
519099,0.42174287746446176
519100,0.1845336817235737
519101,0.27230883070404444
519102,0.4442330904559701
519103,0.22592611548629052
519104,0.6034468050363048
519105,0.2513358364249666
519106,0.08047241601264969
519107,0.17882941318563078
519108,0.39241570909991297
519109,0.8014769548518454
519110,0.36717446535971837
519111,0.468766042150108
519112,0.3991846015921176
519113,0.1344894299740597
519114,0.31069341954436025
519115,0.17867745757593972
519116,0.14519903493583444
519117,0.17251357433095918
519118,0.2173412046621607
519119,0.37591307874108415
519120,0.5862120541854722
519121,0.4662901767171885
519122,0.3711286659624137
519123,0.17100078263399612
519124,0.5320133739454763
519125,0.5598865371348747
519126,0.3234835757844818
519127,0.27588066327511096
519128,0.11255697784251291
519129,0.08919451823461791
519130,0.5566804575934449
519131,0.2872886290903839
519132,0.13184466373876522
519133,0.2753707009590213
519134,0.10997436233433992
519135,0.19951656704493523
519136,0.3597080120846097
519137,0.2865544465557906
519138,0.5928576170110487
519139,0.33071142313534063
519140,0.35326092645597085
519141,0.37959548627269213
519142,0.20543128893518184
519143,0.3467093966554266
519144,0.34086590197697186
519145,0.3087714307626692
519146,0.12422406033132971
519147,0.36822771951412614
519148,0.2857454672459848
519149,0.28159708517176707
519150,0.2067405827213602
519151,0.2419086109671595
519152,0.7470773811667698
519153,0.26107122284225054
519154,0.0925312362613642
519155,0.1569880397356595
519156,0.12195103558710721
519157,0.30570463475183773
519158,0.22309057884249558
519159,0.35240988473671625
519160,0.3731521822986849
519161,0.37498738623831107
519162,0.4176699237416498
519163,0.34767883376685527
519164,0.2427538821034032
519165,0.48463542637721435
519166,0.45297590445989055
519167,0.15609229963585722
519168,0.17737776803407265
519169,0.35321759628437854
519170,0.2641869976448123
519171,0.49973660394080743
519172,0.2873222664940036
519173,0.4084315966901856
519174,0.45727382887226736
519175,0.5003399302461163
519176,0.6476984534003302
519177,0.493371187392845
519178,0.10158437741227275
519179,0.30977977161334647
519180,0.6372910984959347
519181,0.0528906287141398
519182,0.48635766361893895
519183,0.27589274174410316
519184,0.2802167063121253
519185,0.381902920332447
519186,0.11234045136169801
519187,0.3529448511645096
519188,0.2918601897773999
519189,0.2942660942486196
519190,0.41843410946417164
519191,0.20270979469512582
519192,0.4006534043399929
519193,0.35798208232467343
519194,0.25413522095868074
519195,0.7300468744727456
519196,0.2430465763184179
519197,0.4444990680806454
519198,0.3043590827117331
519199,0.3490101870409538
519200,0.23930262202419042
519201,0.37661929110177367
519202,0.5338006472276564
519203,0.4593182453828232
519204,0.09759473880392569
519205,0.13124380512353445
519206,0.2998186658725711
519207,0.6426530779280906
519208,0.21915726800082708
519209,0.41542906689661113
519210,0.25339472563231613
519211,0.532163164739371
519212,0.5663378276190401
519213,0.3804136433415102
519214,0.5648770729271
519215,0.4473890368330472
519216,0.5893320433146865
519217,0.37428334080289505
519218,0.546675909649298
519219,0.1276787222514113
519220,0.2536793675869199
519221,0.2729002872850731
519222,0.3887125679633066
519223,0.4772753270840472
519224,0.29837659251172494
519225,0.42153681139102456
519226,0.20007785551131416
519227,0.4267152153969632
519228,0.33633049264663056
519229,0.5537637772302078
519230,0.3605745484097905
519231,0.13629804983744037
519232,0.4192208984799379
519233,0.22825058352776018
519234,0.04416951757694358
519235,0.2835124490741453
519236,0.3970960340410034
519237,0.08922429500896586
519238,0.22136102956429465
519239,0.3666965495062272
519240,0.268510861066344
519241,0.31981196747732543
519242,0.2887149035980216
519243,0.649773436341244
519244,0.18854156220632506
519245,0.46423056807926655
519246,0.1784120141200906
519247,0.4501635079749161
519248,0.1530788559339616
519249,0.4266541413771897
519250,0.29176651915299245
519251,0.12093155011309227
519252,0.22072207136248595
519253,0.1306036323466973
519254,0.3080140014128323
519255,0.13873261513055002
519256,0.43464394256288735
519257,0.5254387286388738
519258,0.27730936823839114
519259,0.25328807048018387
519260,0.311149640883137
519261,0.5557368675126753
519262,0.2219815122862705
519263,0.3424292709474181
519264,0.15335156422269755
519265,0.366860190540348
519266,0.44090931842666414
519267,0.5586380006217624
519268,0.2357544999681306
519269,0.36057308205569866
519270,0.21942001198481006
519271,0.36697076257667754
519272,0.14366518705676873
519273,0.2317344352719824
519274,0.19975728910121016
519275,0.28138414041097254
519276,0.21754692277848373
519277,0.2361705308505328
519278,0.24150655793854794
519279,0.18768789455613027
519280,0.4549023391922682
519281,0.484480652232498
519282,0.3393048786462352
519283,0.3114445853917399
519284,0.32390836901951153
519285,0.610901603823826
519286,0.28304476776679177
519287,0.41905567708422664
519288,0.2823518630076479
519289,0.44876396045024636
519290,0.09382198781961443
519291,0.6058656833970378
519292,0.29478901923812756
519293,0.3454382338173133
519294,0.24740980439211974
519295,0.25898570511187186
519296,0.24301434627825275
519297,0.45714486860006753
519298,0.4590120379802144
519299,0.43628792900467317
519300,0.08948494883215849
519301,0.410265604541464
519302,0.6256678067913628
519303,0.3519976523071765
519304,0.5407201734150592
519305,0.585081873278502
519306,0.4715806609904291
519307,0.04821082286751886
519308,0.2900296020399909
519309,0.32819867662032975
519310,0.43642046965484377
519311,0.21984641264088797
519312,0.11016500389463371
519313,0.28137372430308816
519314,0.22385359626677484
519315,0.23803903990825254
519316,0.7114620033791477
519317,0.3427187466362239
519318,0.2596143968141009
519319,0.4083365758317992
519320,0.6110656385876188
519321,0.2600333961153545
519322,0.1290802685474707
519323,0.5290191361701109
519324,0.5649962057120608
519325,0.44926142046811324
519326,0.5439906005817267
519327,0.6595492955881855
519328,0.4132627528291179
519329,0.36000665154508404
519330,0.8545214807314823
519331,0.35746747975026627
519332,0.5413466909844347
519333,0.6758065400220412
519334,0.4801983861072916
519335,0.29520420613301324
519336,0.49834110743269805
519337,0.4324132266568161
519338,0.33086673421080154
519339,0.33504202176449766
519340,0.27798351126596854
519341,0.325550358439073
519342,0.6890523884227215
519343,0.28406648969910575
519344,0.40706132554088476
519345,0.3125155924683307
519346,0.22193837784873022
519347,0.4859256341496813
519348,0.3746547194239415
519349,0.36590389484479213
519350,0.7773124368341016
519351,0.5565456773695299
519352,0.3574371069684489
519353,0.4933236920706746
519354,0.526776155213961
519355,0.4411203512875172
519356,0.5185071339621555
519357,0.1501159900405164
519358,0.29780188057518125
519359,0.3659821971305436
519360,0.365820527550868
519361,0.22611740949926826
519362,0.39205463912608957
519363,0.2942298758344017
519364,0.3384508598873381
519365,0.4135193525640985
519366,0.1865644963366903
519367,0.13519523855172008
519368,0.3373018351221456
519369,0.08966363870585685
519370,0.4774438268124929
519371,0.2885882717761897
519372,0.252718877927277
519373,0.44505567596447027
519374,0.3467047054955077
519375,0.3812347903352359
519376,0.169787597470214
519377,0.5526242936173086
519378,0.3526495979991678
519379,0.3308577675526633
519380,0.5632149936057373
519381,0.07770976439465649
519382,0.37046177375846834
519383,0.6510561778205479
519384,0.18947740200415852
519385,0.1567482086832821
519386,0.10621669343842069
519387,0.4648951659114201
519388,0.4840621552464125
519389,0.6776497968697639
519390,0.154655447249607
519391,0.2249651418579272
519392,0.23639702241144192
519393,0.326556638639555
519394,0.2300549724169841
519395,0.3040079969491246
519396,0.24845115244616855
519397,0.08817329168877508
519398,0.3109332453322936
519399,0.4497531222021145
519400,0.31247613655070094
519401,0.20330985071560784
519402,0.13173453018493983
519403,0.32677414926529647
519404,0.3374859655175335
519405,0.2970478395322918
519406,0.624301628236641
519407,0.10961262701918491
519408,0.20228489653122544
519409,0.17120695018539128
519410,0.8360175804290909
519411,0.3180981844299613
519412,0.24677803372864315
519413,0.06942452194454178
519414,0.2611344989158565
519415,0.1569131456045541
519416,0.23744995586559278
519417,0.2903044265863084
519418,0.31341008782441737
519419,0.08801945413130616
519420,0.13932959028060682
519421,0.43469573101689
519422,0.367123323578441
519423,0.4533070616188719
519424,0.3203610206217127
519425,0.12411947337805174
519426,0.4209293259497998
519427,0.44939644377070953
519428,0.29248150500121384
519429,0.5798642068404284
519430,0.5595720516543912
519431,0.3274846752828866
519432,0.4710394694755345
519433,0.27989736993241154
519434,0.24582010420962944
519435,0.4107162759049287
519436,0.12563793656587882
519437,0.46260635829211105
519438,0.1289066778712436
519439,0.3702355564658226
519440,0.38531783916779305
519441,0.218635899924876
519442,0.17666151626629226
519443,0.3540823400265224
519444,0.3867752398543548
519445,0.215766568841843
519446,0.46682772744421974
519447,0.4892290992318261
519448,0.3846728536154832
519449,0.053061560678996963
519450,0.4149139539832736
519451,0.38099921878699744
519452,0.41422144609439754
519453,0.16446233077416425
519454,0.21867214503347548
519455,0.5399856846731297
519456,0.4129251771224666
519457,0.2523511769286655
